times,energies,scores
10.81216025352478,2449.9219999313354,0.18032786517169822
8.73090648651123,1839.6070001125336,0.2036553487765273
8.075366973876953,1746.4329998493195,0.1886792422509123
9.099442720413208,2144.946000099182,0.1154734383668376
10.563417196273804,2389.2409999370575,0.1983471035736782
14.005741596221924,2998.6589999198914,0.19373218932638545
11.469117164611816,2488.3250000476837,0.20330968918844908
16.29900074005127,3589.765000104904,0.21608039764652417
10.635210514068604,2337.736000061035,0.19373218989131588
12.191283464431763,2411.285999774933,0.1727019459951429
14.810092449188232,3102.114000082016,0.23660713885363527
14.342944383621216,3397.114000082016,0.14411247524995296
20.15812039375305,3834.853999853134,0.25454544988955985
15.06326174736023,3365.9420001506805,0.19047618603174613
19.390944719314575,4655.539999961853,0.1625708852642751
10.88788628578186,2278.188999891281,0.20108695253913642
16.87926983833313,3634.111000061035,0.1846846805621501
9.555318593978882,2018.8159999847412,0.14606741150359817
14.752345085144043,3185.0950000286102,0.22384427820815656
16.274198293685913,3769.2780001163483,0.09416195600951913
16.400076150894165,3452.2659997940063,0.28697571303987646
14.275578260421753,3030.947000026703,0.2428571378880103
11.033578634262085,2354.869000196457,0.19023135836744415
11.237704515457153,2385.436999797821,0.15430266657450548
10.349004983901978,2377.190999984741,0.1355932166317151
8.663694620132446,1922.0770001411438,0.16167664315877237
16.270501136779785,3297.0680000782013,0.22929935843239085
10.183950185775757,2244.5899999141693,0.17270194604883585
11.234997034072876,2472.210000038147,0.18888888492654327
11.599656343460083,2496.2549998760223,0.17582417154283914
9.374042510986328,1921.9690001010895,0.18075801351375712
8.987157344818115,1909.9270000457764,0.18925830856051445
17.60757541656494,3754.802999973297,0.3015521021322413
9.745686292648315,2147.479999780655,0.1823204387037942
10.795651197433472,2229.5780000686646,0.14634145862119124
8.897900342941284,1861.6840000152588,0.1553398025789425
16.663130283355713,4099.085999965668,0.20749279174945398
10.912732362747192,2477.4479999542236,0.08226220752968869
14.595945119857788,3122.2080001831055,0.2474226754436061
9.403018712997437,2058.34099984169,0.17045454203657678
20.954940795898438,4519.672000169754,0.21052631134054
11.53229808807373,2433.551999807358,0.19618528197254423
11.157789707183838,2577.12700009346,0.14754098012959488
10.445707082748413,2284.9189999103546,0.14099216331940376
9.952417135238647,2348.6440000534058,0.2046783590203824
18.70715832710266,4478.411000013351,0.18961624932611126
13.414753675460815,2951.8420000076294,0.17721518611289153
12.926485061645508,2875.7960000038147,0.1695760559377119
14.243293762207031,3361.2780001163483,0.2030456819830452
10.313079118728638,2376.7329998016357,0.22702702334550767
14.464838981628418,3116.861000061035,0.20952380519603184
8.068740606307983,1742.558000087738,0.15882352575155717
13.681290864944458,2838.6559998989105,0.22325580984921584
14.90046501159668,3137.1890001296997,0.20540540093133683
14.368273258209229,3055.314999818802,0.23948219582953686
12.026910305023193,2784.7269999980927,0.2168021643057851
10.750011920928955,2320.8470001220703,0.16293278707820194
14.98703145980835,3117.914999961853,0.15498154484007584
14.918199300765991,3251.9560000896454,0.16771488090959843
12.53482985496521,2689.8680000305176,0.16774193090530712
7.6959028244018555,1771.6849999427795,0.19858155677481018
21.47571301460266,4545.230999946594,0.17002236706254484
6.078466892242432,1312.5899999141693,0.12839505920438962
14.697358131408691,3278.992000102997,0.1959798956369789
7.582583427429199,1583.5199999809265,0.18230562671908812
10.409180164337158,2300.380000114441,0.18292682539931596
13.09374189376831,2745.5759999752045,0.1643192445316186
13.349541425704956,2947.010999917984,0.24671915613587672
12.66486382484436,2781.486999988556,0.191646187939559
13.27672553062439,2959.6530001163483,0.19271948274034917
16.975658416748047,3571.6569998264313,0.21400777796787238
11.7419273853302,2508.616000175476,0.19246861447453664
15.600443840026855,3561.8980000019073,0.17083332973342022
9.428914308547974,2064.944000005722,0.138972806162777
22.60155153274536,4884.806999921799,0.266666661911609
18.902143001556396,4112.198999881744,0.16734693462523959
18.88094735145569,4017.9120001792908,0.12935322919172812
15.93405294418335,3419.1610000133514,0.17449664087183264
13.134244203567505,2757.042999982834,0.14868105116137317
13.320059061050415,2878.2860000133514,0.19121446614960383
17.63567352294922,3756.8069999217987,0.1686746943400785
8.314404010772705,1768.8069999217987,0.23357663794954453
8.517844438552856,1751.832999944687,0.16666666279174897
11.61874270439148,2204.076999902725,0.1892744439956613
8.048712491989136,1673.4700000286102,0.205555552129784
19.10174822807312,3847.930000066757,0.19444443974321
12.494425535202026,2626.21799993515,0.2019543926768455
11.98721981048584,2249.8529999256134,0.16710182437128895
17.182915210723877,3448.515000104904,0.2222222173746537
13.70884108543396,2669.2249999046326,0.1874999963231556
10.969825029373169,2413.614000082016,0.16129031963587737
26.949837923049927,5415.088000059128,0.16625916418624961
15.002971887588501,3268.135999917984,0.1593406557029647
14.635578870773315,3370.0940001010895,0.17142856810605503
12.396653890609741,2608.4429998397827,0.17313432437407006
15.36207914352417,2879.2380001544952,0.19444444017916676
17.419921398162842,3623.167999982834,0.18225419248348093
13.02867078781128,2880.7219998836517,0.1321839044743362
10.104165077209473,2352.1019999980927,0.16279069398323426
22.017943859100342,4271.496999979019,0.264423072136765
11.386041164398193,2431.382000207901,0.18241041933558988
9.09670114517212,1773.4339997768402,0.2846715285396132
14.936988115310669,3248.0060000419617,0.1984334160052902
9.465088844299316,1960.2300000190735,0.12034383594650302
12.567269802093506,2284.207000017166,0.1470588204066946
11.841336250305176,2361.78200006485,0.12461058745586724
10.264883279800415,2246.5899999141693,0.1638418046027643
16.843008518218994,3499.832000017166,0.1930184764492831
12.894272089004517,2618.608999967575,0.22842639227949704
15.828380346298218,3346.236000061035,0.19647354754335106
11.487775802612305,2525.6050000190735,0.16058393792364486
9.291420698165894,1715.25,0.19277108096803605
11.269532680511475,2346.093999862671,0.17721518543602802
14.190863370895386,2648.6019999980927,0.14857142472342866
8.820786237716675,1942.9150002002716,0.20540540214112493
11.80986738204956,2307.829999923706,0.2857142807949106
14.89408254623413,3094.5,0.22641509035272928
16.36636185646057,3425.1849999427795,0.19664268215585812
10.869296312332153,2068.760999917984,0.38009049283593704
8.14883017539978,1859.8420000076294,0.17167381604671303
13.509721279144287,2528.90900015831,0.18452380539186522
